amount,amount_log,item_count,orders_last_24h,total_orders,account_age_days,account_age_log,address_match,hour_of_day,day_of_week,is_weekend,is_high_risk_hour,payment_method_encoded,amount_per_item,order_velocity_flag,amount_x_velocity,new_account_high_amount,is_fraud,transaction_id,user_id,timestamp
162.97991120623684,5.099743927676465,3,1,4,96,4.574710978503383,1,0,3,0,1,0,54.32663706874561,0,162.97991120623684,0,0,TXN-0015027,user_04745,2025-05-08 00:40:37.224444
29.74349288452389,3.42567835834781,16,1,7,260,5.564520407322694,1,0,3,0,1,0,1.858968305282743,0,29.74349288452389,0,0,TXN-0031314,user_10556,2025-05-08 00:43:37.391045
73.76100500557958,4.314296425589294,13,1,4,178,5.187385805840755,1,0,3,0,1,1,5.67392346196766,0,73.76100500557958,0,0,TXN-0027263,user_05251,2025-05-08 00:44:37.349076
193.7960578811692,5.2719531542540246,16,1,4,355,5.87493073085203,1,0,3,0,1,0,12.112253617573074,0,193.7960578811692,0,0,TXN-0045170,user_05956,2025-05-08 00:45:37.504743
57.48928224367467,4.068843527943064,3,1,5,46,3.8501476017100584,1,0,3,0,1,2,19.16309408122489,0,57.48928224367467,0,0,TXN-0029629,user_04731,2025-05-08 00:47:37.375896
53.8123888423795,4.003916242169196,19,1,1,315,5.755742213586912,1,0,3,0,1,0,2.832230991704184,0,53.8123888423795,0,0,TXN-0000162,user_05664,2025-05-08 00:54:37.028510
85.91556360533247,4.464937114110179,17,1,2,823,6.714170529909472,1,1,3,0,1,1,5.053856682666615,0,85.91556360533247,0,0,TXN-0027471,user_01786,2025-05-08 01:52:37.349076
18.08174121333481,2.948731920416856,19,1,5,155,5.049856007249537,1,1,3,0,1,1,0.9516705901755163,0,18.08174121333481,0,0,TXN-0020289,user_14622,2025-05-08 01:57:37.270949
38.30501670066103,3.6713521621447778,19,1,7,156,5.056245805348308,1,2,3,0,1,0,2.0160535105611066,0,38.30501670066103,0,0,TXN-0043527,user_00715,2025-05-08 02:16:37.489060
51.58601340312555,3.9624501795011478,4,1,5,299,5.703782474656201,1,2,3,0,1,1,12.896503350781387,0,51.58601340312555,0,0,TXN-0002956,user_11889,2025-05-08 02:18:37.106629
51.91482565383372,3.968683557705784,3,1,5,113,4.736198448394496,1,2,3,0,1,0,17.30494188461124,0,51.91482565383372,0,0,TXN-0023644,user_12113,2025-05-08 02:43:37.317826
43.34526692474626,3.7920059820852186,15,1,2,382,5.948034989180646,1,2,3,0,1,0,2.889684461649751,0,43.34526692474626,0,0,TXN-0049491,user_08869,2025-05-08 02:49:37.551618
44.17361774675961,3.8105132382627365,8,1,6,242,5.493061443340548,1,3,3,0,1,2,5.521702218344951,0,44.17361774675961,0,0,TXN-0039149,user_14595,2025-05-08 03:12:37.461712
129.31809094074018,4.869978315174369,18,1,2,1753,7.469654172932128,1,3,3,0,1,0,7.184338385596677,0,129.31809094074018,0,0,TXN-0013064,user_01890,2025-05-08 03:18:37.208815
54.29719934419269,4.012722262475323,16,1,3,187,5.236441962829949,0,3,3,0,1,0,3.393574959012043,0,54.29719934419269,0,1,TXN-0035597,user_15206,2025-05-08 03:18:37.430354
28.77483322834757,3.393663514162624,9,1,4,50,3.9318256327243257,1,3,3,0,1,0,3.197203692038619,0,28.77483322834757,0,0,TXN-0029748,user_01162,2025-05-08 03:28:37.376898
19.756613192418797,3.0328649039684548,12,1,6,328,5.796057750765372,1,3,3,0,1,0,1.6463844327015664,0,19.756613192418797,0,0,TXN-0031421,user_06181,2025-05-08 03:31:37.392044
203.2689620563737,5.319437566916285,8,1,1,325,5.786897381366708,1,3,3,0,1,1,25.408620257046714,0,203.2689620563737,0,0,TXN-0037522,user_01877,2025-05-08 03:35:37.446035
46.17787175889258,3.8539249639941486,7,1,4,160,5.081404364984463,1,3,3,0,1,0,6.59683882269894,0,46.17787175889258,0,0,TXN-0047551,user_06566,2025-05-08 03:36:37.535994
96.11969475195232,4.575944184307406,12,1,4,255,5.545177444479562,1,3,3,0,1,0,8.009974562662693,0,96.11969475195232,0,0,TXN-0007374,user_07286,2025-05-08 03:39:37.161884
89.95863063174029,4.510404794708689,2,1,5,170,5.14166355650266,1,4,3,0,1,0,44.979315315870146,0,89.95863063174029,0,0,TXN-0028040,user_11803,2025-05-08 04:12:37.349076
73.08166181782639,4.30516802283235,16,1,3,263,5.575949103146316,1,4,3,0,1,0,4.567603863614149,0,73.08166181782639,0,0,TXN-0048775,user_08917,2025-05-08 04:18:37.535994
181.5887003816337,5.207236084436875,19,1,3,453,6.118097198041348,1,4,3,0,1,1,9.557300020085984,0,181.5887003816337,0,0,TXN-0032697,user_07165,2025-05-08 04:21:37.397304
28.49245723581251,3.3841345437306902,1,1,4,314,5.752572638825633,1,4,3,0,1,0,28.49245723581251,0,28.49245723581251,0,0,TXN-0006524,user_09383,2025-05-08 04:37:37.156773
79.49563298809615,4.38820293435793,11,1,5,333,5.811140992976701,1,4,3,0,1,1,7.226875726190559,0,79.49563298809615,0,0,TXN-0011224,user_09875,2025-05-08 04:42:37.193190
68.50257441062648,4.241363793764231,16,1,5,81,4.406719247264253,1,4,3,0,1,2,4.281410900664155,0,68.50257441062648,0,0,TXN-0047986,user_00027,2025-05-08 04:42:37.535994
52.734349705058484,3.984052456332077,7,1,6,1508,7.319202458767849,1,4,3,0,1,0,7.53347852929407,0,52.734349705058484,0,0,TXN-0002199,user_01229,2025-05-08 04:52:37.090999
58.801081351375515,4.091023743592016,15,1,2,69,4.248495242049359,1,4,3,0,1,0,3.920072090091701,0,58.801081351375515,0,0,TXN-0007653,user_08578,2025-05-08 04:55:37.161884
104.99386428738438,4.66338120835544,17,1,2,101,4.624972813284271,1,5,3,0,1,1,6.176109663963787,0,104.99386428738438,0,0,TXN-0021746,user_16314,2025-05-08 05:11:37.286576
33.503405837881196,3.541058039103407,11,1,3,93,4.543294782270004,1,5,3,0,1,0,3.0457641670801086,0,33.503405837881196,0,0,TXN-0034803,user_02908,2025-05-08 05:11:37.422755
65.23045001350243,4.193140327181677,1,1,3,268,5.594711379601839,1,5,3,0,1,2,65.23045001350243,0,65.23045001350243,0,0,TXN-0003840,user_00549,2025-05-08 05:17:37.106629
142.72010853351398,4.967867717418383,8,1,2,1223,7.1098794630722715,1,5,3,0,1,2,17.840013566689247,0,142.72010853351398,0,0,TXN-0033708,user_00718,2025-05-08 05:38:37.412983
59.945257119955805,4.1099760369840554,12,1,6,606,6.408528791059498,1,5,3,0,1,1,4.995438093329651,0,59.945257119955805,0,0,TXN-0000757,user_04525,2025-05-08 05:40:37.044131
140.00169231081404,4.948771892510497,15,1,4,61,4.127134385045092,1,5,3,0,1,2,9.333446154054268,0,140.00169231081404,0,0,TXN-0029529,user_03646,2025-05-08 05:47:37.374897
52.034122902812584,3.970935534738517,13,1,6,320,5.771441123130016,1,5,3,0,1,0,4.002624838677891,0,52.034122902812584,0,0,TXN-0021171,user_16155,2025-05-08 05:50:37.286576
84.14219028448223,4.444322685750128,1,2,6,242,5.493061443340548,0,5,3,0,1,1,84.14219028448223,0,168.28438056896445,0,1,TXN-0022545,user_14595,2025-05-08 05:54:37.302200
196.066932522431,5.2835434300300825,3,1,4,3,1.3862943611198906,1,5,3,0,1,0,65.35564417414366,0,196.066932522431,0,0,TXN-0034044,user_01887,2025-05-08 05:55:37.415760
119.7479956394354,4.793705693135578,4,1,8,136,4.919980925828125,1,6,3,0,0,0,29.93699890985885,0,119.7479956394354,0,0,TXN-0022041,user_11720,2025-05-08 06:05:37.302200
55.42779309938687,4.032961822575259,2,1,5,69,4.248495242049359,1,6,3,0,0,1,27.713896549693434,0,55.42779309938687,0,0,TXN-0029122,user_13814,2025-05-08 06:23:37.370898
40.967916692327975,3.7369054380941447,4,1,5,73,4.30406509320417,1,6,3,0,0,0,10.241979173081994,0,40.967916692327975,0,0,TXN-0030494,user_14342,2025-05-08 06:51:37.384045
347.8196311294401,5.854554972358856,18,1,3,324,5.783825182329737,1,7,3,0,0,0,19.32331284052445,0,347.8196311294401,0,0,TXN-0009115,user_11986,2025-05-08 07:01:37.177565
17.627558929195523,2.924642146999755,6,1,4,343,5.840641657373398,1,7,3,0,0,0,2.937926488199254,0,17.627558929195523,0,0,TXN-0030447,user_11232,2025-05-08 07:09:37.383047
167.58191210700102,5.12742175693591,15,1,5,123,4.820281565605037,1,7,3,0,0,0,11.172127473800067,0,167.58191210700102,0,0,TXN-0033522,user_09635,2025-05-08 07:11:37.397304
83.06923515185775,4.431640687352255,4,1,7,288,5.666426688112432,1,7,3,0,0,1,20.76730878796444,0,83.06923515185775,0,0,TXN-0019960,user_04432,2025-05-08 07:28:37.270949
296.6997587095646,5.696085457505999,7,1,6,59,4.0943445622221,1,7,3,0,0,0,42.38567981565209,0,296.6997587095646,0,0,TXN-0039412,user_12535,2025-05-08 07:39:37.464767
16.70949347053372,2.8741008500606866,11,1,3,27,3.332204510175204,1,7,3,0,0,0,1.5190448609576108,0,16.70949347053372,0,0,TXN-0035031,user_12017,2025-05-08 07:41:37.424759
106.47337801051839,4.677243170484498,13,1,2,330,5.802118375377063,1,7,3,0,0,0,8.190259846962952,0,106.47337801051839,0,0,TXN-0044062,user_12155,2025-05-08 07:49:37.504743
75.31940749967866,4.334927263740906,18,1,4,257,5.552959584921617,1,7,3,0,0,1,4.184411527759925,0,75.31940749967866,0,0,TXN-0025423,user_11409,2025-05-08 07:53:37.333451
91.80601070728896,4.530511408247316,7,2,6,105,4.663439094112067,1,8,3,0,0,1,13.115144386755565,0,183.61202141457792,0,0,TXN-0019502,user_03003,2025-05-08 08:04:37.270949
58.102079606673044,4.0792661117231415,3,1,2,185,5.225746673713202,1,8,3,0,0,0,19.367359868891015,0,58.102079606673044,0,0,TXN-0012536,user_00678,2025-05-08 08:09:37.208815
303.76203595919935,5.71953126211537,5,1,4,26,3.295836866004329,1,8,3,0,0,0,60.75240719183987,0,303.76203595919935,0,0,TXN-0039863,user_03870,2025-05-08 08:12:37.468767
179.2537984696854,5.194365849283853,14,1,6,35,3.58351893845611,0,8,3,0,0,0,12.80384274783467,0,179.2537984696854,0,0,TXN-0034224,user_13300,2025-05-08 08:24:37.417755
18.067779232905558,2.947999959391433,11,1,6,124,4.8283137373023015,1,8,3,0,0,0,1.6425253848095962,0,18.067779232905558,0,0,TXN-0046330,user_16642,2025-05-08 08:27:37.520366
162.67327639483912,5.097872223615463,15,1,4,564,6.336825731146441,1,8,3,0,0,2,10.844885092989275,0,162.67327639483912,0,0,TXN-0011256,user_13718,2025-05-08 08:43:37.193190
87.8610109229228,4.48707347402332,13,1,2,301,5.71042701737487,0,8,3,0,0,0,6.758539301763292,0,87.8610109229228,0,0,TXN-0047423,user_12434,2025-05-08 08:44:37.520366
206.98345818817398,5.337458548597333,11,1,4,859,6.756932389247553,1,8,3,0,0,0,18.816678017106724,0,206.98345818817398,0,0,TXN-0004098,user_11459,2025-05-08 08:51:37.122298
78.79135725416018,4.379415193504632,9,1,6,764,6.639875833826536,1,8,3,0,0,0,8.754595250462241,0,78.79135725416018,0,0,TXN-0011349,user_12035,2025-05-08 08:59:37.193190
244.7976439258195,5.504508611755725,13,1,5,328,5.796057750765372,1,9,3,0,0,0,18.830587994293808,0,244.7976439258195,0,0,TXN-0040490,user_08927,2025-05-08 09:23:37.473894
144.98593948581328,4.983510312179033,10,1,4,265,5.583496308781699,1,9,3,0,0,0,14.498593948581327,0,144.98593948581328,0,0,TXN-0046401,user_01946,2025-05-08 09:40:37.520366
1132.3319467763788,7.032917198502788,3,1,4,387,5.961005339623274,0,10,3,0,0,1,377.4439822587929,0,1132.3319467763788,0,1,TXN-0012679,user_01219,2025-05-08 10:25:37.208815
67.22199407608468,4.222767006643706,15,1,1,185,5.225746673713202,1,10,3,0,0,0,4.481466271738979,0,67.22199407608468,0,0,TXN-0044248,user_15896,2025-05-08 10:25:37.504743
152.23887413661188,5.031997972746021,17,1,3,495,6.206575926724928,1,10,3,0,0,0,8.955227890388935,0,152.23887413661188,0,0,TXN-0034707,user_06388,2025-05-08 10:31:37.421755
340.0857499169122,5.8321339117032345,4,1,7,56,4.04305126783455,0,10,3,0,0,2,85.02143747922806,0,340.0857499169122,0,1,TXN-0044606,user_16227,2025-05-08 10:32:37.504743
68.05995238240376,4.234975002451092,15,1,1,266,5.58724865840025,1,10,3,0,0,1,4.537330158826918,0,68.05995238240376,0,0,TXN-0011713,user_12992,2025-05-08 10:37:37.193190
274.0152817520677,5.616826666130135,17,1,3,448,6.1070228877422545,1,10,3,0,0,2,16.11854598541575,0,274.0152817520677,0,0,TXN-0027787,user_12274,2025-05-08 10:37:37.349076
49.978231038070895,3.9313986992104146,6,1,2,202,5.313205979041787,1,10,3,0,0,0,8.329705173011815,0,49.978231038070895,0,0,TXN-0024449,user_04102,2025-05-08 10:48:37.317826
120.79626881341586,4.802349721090778,12,1,3,243,5.497168225293202,0,10,3,0,0,1,10.066355734451323,0,120.79626881341586,0,0,TXN-0012725,user_08173,2025-05-08 10:49:37.208815
248.48776806716631,5.519409888206869,7,1,4,160,5.081404364984463,0,10,3,0,0,0,35.498252581023756,0,248.48776806716631,0,0,TXN-0035905,user_15049,2025-05-08 10:51:37.430354
142.92893599498058,4.969319677729923,2,1,3,772,6.650279048587422,1,10,3,0,0,0,71.46446799749029,0,142.92893599498058,0,0,TXN-0009871,user_02075,2025-05-08 10:57:37.177565
70.31926556281994,4.267166495168781,16,1,6,363,5.8971538676367405,1,11,3,0,0,0,4.394954097676246,0,70.31926556281994,0,0,TXN-0022694,user_03151,2025-05-08 11:04:37.302200
96.33675044083947,4.578176620252825,10,1,4,511,6.238324625039508,1,11,3,0,0,0,9.633675044083947,0,96.33675044083947,0,0,TXN-0014197,user_06016,2025-05-08 11:11:37.224444
141.59157974624725,4.959984458174008,14,1,2,268,5.594711379601839,1,11,3,0,0,0,10.11368426758909,0,141.59157974624725,0,0,TXN-0036606,user_00551,2025-05-08 11:11:37.430354
86.6421217852213,4.47326172467178,3,1,3,874,6.774223886357614,1,11,3,0,0,2,28.880707261740437,0,86.6421217852213,0,0,TXN-0025108,user_09161,2025-05-08 11:15:37.333451
195.4899747702272,5.280611411026771,9,1,5,90,4.51085950651685,1,11,3,0,0,0,21.72110830780302,0,195.4899747702272,0,0,TXN-0021772,user_13724,2025-05-08 11:38:37.286576
230.95496237720644,5.4465432251366375,1,1,5,142,4.962844630259907,1,11,3,0,0,1,230.95496237720644,0,230.95496237720644,0,0,TXN-0002514,user_11133,2025-05-08 11:43:37.090999
29.31491956998842,3.4116399863777835,11,1,3,21,3.091042453358316,1,11,3,0,0,2,2.6649926881807655,0,29.31491956998842,0,0,TXN-0006691,user_16134,2025-05-08 11:47:37.158774
56.479348978488666,4.051425735093947,1,1,5,695,6.54534966033442,1,12,3,0,0,1,56.479348978488666,0,56.479348978488666,0,0,TXN-0017361,user_11536,2025-05-08 12:02:37.255817
95.48708562649504,4.5694091716845,3,1,2,109,4.700480365792417,1,12,3,0,0,0,31.829028542165016,0,95.48708562649504,0,0,TXN-0026889,user_08802,2025-05-08 12:03:37.349076
295.6676615735922,5.692612527671303,5,1,3,23,3.1780538303479458,1,12,3,0,0,0,59.133532314718444,0,295.6676615735922,0,0,TXN-0040335,user_02511,2025-05-08 12:12:37.472769
281.96896401431815,5.645337223835357,13,1,4,883,6.784457062637643,1,12,3,0,0,1,21.689920308793702,0,281.96896401431815,0,0,TXN-0013488,user_15133,2025-05-08 12:13:37.208815
126.08693578309047,4.844871385997369,5,1,6,988,6.8966943316227125,1,12,3,0,0,2,25.217387156618095,0,126.08693578309047,0,0,TXN-0004103,user_09532,2025-05-08 12:34:37.122298
210.03135338841247,5.352006716694913,17,1,6,253,5.537334267018537,1,12,3,0,0,1,12.354785493436028,0,210.03135338841247,0,0,TXN-0005296,user_14009,2025-05-08 12:34:37.137921
34.45101553419161,3.568151899512577,10,1,6,8,2.1972245773362196,1,12,3,0,0,2,3.4451015534191614,0,34.45101553419161,0,0,TXN-0041531,user_14322,2025-05-08 12:39:37.482952
130.80230926501085,4.8813031428937546,1,1,7,184,5.220355825078324,0,12,3,0,0,1,130.80230926501085,0,130.80230926501085,0,0,TXN-0028774,user_12683,2025-05-08 12:42:37.367895
83.7227027346739,4.4393836027516445,3,1,1,691,6.539585955617669,1,12,3,0,0,0,27.907567578224633,0,83.7227027346739,0,0,TXN-0006209,user_13682,2025-05-08 12:52:37.153721
61.627364054709304,4.137202308069135,8,1,4,712,6.569481420414296,1,13,3,0,0,2,7.703420506838663,0,61.627364054709304,0,0,TXN-0018839,user_08782,2025-05-08 13:07:37.268871
31.984087694449673,3.4960252540976953,8,1,7,134,4.90527477843843,1,13,3,0,0,2,3.998010961806209,0,31.984087694449673,0,0,TXN-0040898,user_11501,2025-05-08 13:23:37.476951
231.60012701244196,5.449320786139626,8,1,3,1031,6.939253946041508,1,13,3,0,0,0,28.950015876555245,0,231.60012701244196,0,0,TXN-0047807,user_01976,2025-05-08 13:30:37.535994
27.099194564516523,3.3357409127444377,19,1,2,385,5.955837369464831,0,14,3,0,0,0,1.4262733981324487,0,27.099194564516523,0,0,TXN-0044131,user_16412,2025-05-08 14:24:37.504743
187.6274959651874,5.239774149420279,16,1,4,1075,6.98100574072173,1,14,3,0,0,0,11.726718497824212,0,187.6274959651874,0,0,TXN-0027214,user_15032,2025-05-08 14:25:37.349076
251.84025083826444,5.532757869686601,2,1,3,397,5.986452005284438,1,14,3,0,0,0,125.92012541913222,0,251.84025083826444,0,0,TXN-0036657,user_12393,2025-05-08 14:33:37.430354
147.52009265921652,5.000720253192448,18,1,4,172,5.153291594497779,1,14,3,0,0,0,8.195560703289807,0,147.52009265921652,0,0,TXN-0008817,user_04823,2025-05-08 14:39:37.177565
106.80608794931494,4.680334131363714,10,1,4,66,4.204692619390966,1,15,3,0,0,0,10.680608794931494,0,106.80608794931494,0,0,TXN-0019016,user_12712,2025-05-08 15:17:37.270949
72.95668184477351,4.303479541326092,4,1,4,159,5.075173815233827,1,15,3,0,0,0,18.23917046119338,0,72.95668184477351,0,0,TXN-0021745,user_14723,2025-05-08 15:44:37.286576
296.22499714429443,5.694489418136717,5,1,4,268,5.594711379601839,0,15,3,0,0,0,59.24499942885889,0,296.22499714429443,0,0,TXN-0033987,user_10349,2025-05-08 15:55:37.415760
171.29384320341256,5.149201409891456,15,1,1,196,5.2832037287379885,0,15,3,0,0,0,11.419589546894171,0,171.29384320341256,0,0,TXN-0048872,user_02656,2025-05-08 15:55:37.535994
114.04858293299124,4.745354499438908,1,1,5,115,4.7535901911063645,1,16,3,0,0,0,114.04858293299124,0,114.04858293299124,0,0,TXN-0026542,user_14353,2025-05-08 16:09:37.333451
25.34472664418426,3.271268127603784,17,1,5,435,6.077642243349034,1,16,3,0,0,1,1.4908662731873095,0,25.34472664418426,0,0,TXN-0020855,user_00799,2025-05-08 16:22:37.286576
59.89766289690529,4.109194797902382,16,1,7,644,6.4692503167957724,1,16,3,0,0,0,3.7436039310565805,0,59.89766289690529,0,0,TXN-0038277,user_04664,2025-05-08 16:25:37.446035
75.96918076370977,4.343405091910393,11,1,6,208,5.342334251964811,0,16,3,0,0,1,6.906289160337252,0,75.96918076370977,0,0,TXN-0038772,user_12876,2025-05-08 16:36:37.446035
37.47421220332402,3.649988203968182,18,1,3,58,4.07753744390572,0,16,3,0,0,0,2.081900677962446,0,37.47421220332402,0,0,TXN-0027921,user_01910,2025-05-08 16:50:37.349076
63.002291258745664,4.158918883636735,3,1,3,630,6.447305862541213,1,17,3,0,0,0,21.000763752915223,0,63.002291258745664,0,0,TXN-0036735,user_02089,2025-05-08 17:07:37.430354
219.79383583943343,5.397229396619372,1,1,4,51,3.9512437185814275,1,17,3,0,0,0,219.79383583943343,0,219.79383583943343,0,0,TXN-0026076,user_14697,2025-05-08 17:09:37.333451
137.01418320625515,4.927356456732947,10,1,3,489,6.194405391104672,1,17,3,0,0,0,13.701418320625516,0,137.01418320625515,0,0,TXN-0021185,user_14921,2025-05-08 17:11:37.286576
36.89865709705942,3.6349156786653585,18,2,5,81,4.406719247264253,1,17,3,0,0,0,2.049925394281079,0,73.79731419411884,0,0,TXN-0020974,user_00027,2025-05-08 17:17:37.286576
142.58362686152546,4.966917631043298,14,1,1,748,6.618738983517219,1,18,3,0,0,2,10.184544775823246,0,142.58362686152546,0,0,TXN-0042937,user_10608,2025-05-08 18:01:37.489060
21.23604696344472,3.1017147091345367,5,1,6,1085,6.990256500493881,0,18,3,0,0,0,4.247209392688944,0,21.23604696344472,0,0,TXN-0004072,user_14267,2025-05-08 18:03:37.122298
401.4382659521822,5.99754170857892,5,1,2,124,4.8283137373023015,1,18,3,0,0,2,80.28765319043643,0,401.4382659521822,0,0,TXN-0003035,user_14148,2025-05-08 18:48:37.106629
173.49611656439677,5.161902486749553,1,1,4,265,5.583496308781699,1,18,3,0,0,0,173.49611656439677,0,173.49611656439677,0,0,TXN-0043133,user_12850,2025-05-08 18:59:37.489060
77.68929806394539,4.365507162237001,5,1,4,35,3.58351893845611,1,19,3,0,0,0,15.537859612789077,0,77.68929806394539,0,0,TXN-0017109,user_13943,2025-05-08 19:05:37.240066
305.33297059579894,5.724672649559996,12,1,3,105,4.663439094112067,0,19,3,0,0,2,25.444414216316577,0,305.33297059579894,0,0,TXN-0048463,user_13536,2025-05-08 19:38:37.535994
49.69981768300155,3.925922314594647,4,1,5,242,5.493061443340548,1,19,3,0,0,0,12.424954420750387,0,49.69981768300155,0,0,TXN-0039075,user_01525,2025-05-08 19:59:37.461712
79.45005788951242,4.38763659300945,4,1,3,93,4.543294782270004,1,20,3,0,0,0,19.862514472378106,0,79.45005788951242,0,0,TXN-0019099,user_15091,2025-05-08 20:05:37.270949
148.07795874176267,5.0044693821492094,13,1,5,122,4.812184355372417,1,20,3,0,0,0,11.390612210904822,0,148.07795874176267,0,0,TXN-0043522,user_13668,2025-05-08 20:11:37.489060
20.2535880075349,3.056525728530713,6,1,1,1345,7.204892510204673,1,20,3,0,0,0,3.375598001255817,0,20.2535880075349,0,0,TXN-0001463,user_05423,2025-05-08 20:12:37.075376
44.012494525669595,3.8069401073569824,13,1,8,649,6.476972362889683,1,20,3,0,0,0,3.385576501974584,0,44.012494525669595,0,0,TXN-0049723,user_14444,2025-05-08 20:15:37.551618
156.20557421689827,5.057554338761464,15,1,5,268,5.594711379601839,1,20,3,0,0,0,10.413704947793217,0,156.20557421689827,0,0,TXN-0023231,user_02701,2025-05-08 20:21:37.302200
35.261477225137206,3.590755944296564,12,1,3,112,4.727387818712341,1,20,3,0,0,1,2.9384564354281006,0,35.261477225137206,0,0,TXN-0028378,user_06880,2025-05-08 20:28:37.364842
118.03540296426185,4.779420952767379,19,1,5,81,4.406719247264253,1,20,3,0,0,0,6.212389629697992,0,118.03540296426185,0,0,TXN-0035740,user_12325,2025-05-08 20:55:37.430354
29.327350922452354,3.4120499760611223,3,1,4,385,5.955837369464831,1,21,3,0,0,0,9.775783640817451,0,29.327350922452354,0,0,TXN-0018856,user_07794,2025-05-08 21:09:37.268871
